f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,label
0.674473762512207,0.7554121017456055,-5.981932815757318e-08,0.744350254535675,0.7372323274612427,-0.012397645972669125,0.7976801991462708,0.7306129336357117,-0.02895411103963852,0.8354766368865967,0.7209538817405701,-0.046970587223768234,0.8412468433380127,0.7037644982337952,-0.062239449471235275,0.8103538751602173,0.5734757781028748,-0.012658297084271908,0.8411133289337158,0.65147465467453,-0.041243620216846466,0.8278051614761353,0.6830037832260132,-0.06451524794101715,0.8201287388801575,0.6692869663238525,-0.08018897473812103,0.7710099220275879,0.5555882453918457,-0.018711308017373085,0.8045147657394409,0.653975248336792,-0.03829104080796242,0.7972338795661926,0.6830494403839111,-0.047384485602378845,0.7937811613082886,0.6709150671958923,-0.05535861849784851,0.7299593091011047,0.5589827299118042,-0.027890542522072792,0.7622343301773071,0.6555651426315308,-0.04255591705441475,0.7582345604896545,0.6798818111419678,-0.03936313837766647,0.7536973357200623,0.6664389371871948,-0.03822082281112671,0.6927207112312317,0.5787158608436584,-0.03977430984377861,0.7167890667915344,0.650354266166687,-0.046124156564474106,0.7136604189872742,0.672751784324646,-0.0424095094203949,0.7065867781639099,0.6619704365730286,-0.039041668176651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.7529608011245728,0.5267430543899536,-4.954826522407529e-07,0.8243131041526794,0.5370640754699707,-0.02208630181849003,0.8779930472373962,0.5581939816474915,-0.05272280424833298,0.905293345451355,0.5836891531944275,-0.08559824526309967,0.8999862670898438,0.6096063852310181,-0.11738034337759018,0.9034033417701721,0.3820860683917999,-0.04592374339699745,0.921859622001648,0.526283860206604,-0.08563755452632904,0.8924527764320374,0.5454689860343933,-0.11418209969997406,0.8794146776199341,0.5153584480285645,-0.13604234158992767,0.8530954718589783,0.37599512934684753,-0.05856434255838394,0.8793433904647827,0.551019549369812,-0.08758419007062912,0.8526464700698853,0.5624796152114868,-0.0937492698431015,0.84355628490448,0.5324457287788391,-0.1023065596818924,0.8020864129066467,0.39630383253097534,-0.07419794797897339,0.8303269743919373,0.564203143119812,-0.09432045370340347,0.8068228960037231,0.5625558495521545,-0.08343743532896042,0.7982257604598999,0.5208666324615479,-0.07919811457395554,0.7565032243728638,0.4280635416507721,-0.09514981508255005,0.7804256081581116,0.5567083358764648,-0.10811320692300797,0.7659250497817993,0.5576032400131226,-0.10322972387075424,0.7540849447250366,0.5243792533874512,-0.10052396357059479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.7866657376289368,0.49395570158958435,1.8430296222504694e-07,0.8676144480705261,0.49480363726615906,-0.001730312593281269,0.9293036460876465,0.48627328872680664,-0.008071567863225937,0.9661324620246887,0.4765107333660126,-0.01799185760319233,0.9922000169754028,0.46255815029144287,-0.027817169204354286,0.9346734881401062,0.37094077467918396,0.00528688682243228,0.9647120237350464,0.42354851961135864,-0.012491805478930473,0.9715620875358582,0.4508897364139557,-0.03128230944275856,0.9774821996688843,0.45674100518226624,-0.04466419667005539,0.911227822303772,0.33905264735221863,-0.0023579446133226156,0.9441288709640503,0.41506850719451904,-0.01298129465430975,0.9466593861579895,0.4428164064884186,-0.022561999037861824,0.946812629699707,0.44487839937210083,-0.03090428188443184,0.8821936249732971,0.32487282156944275,-0.012136630713939667,0.9141407608985901,0.40650543570518494,-0.0229282658547163,0.9095503687858582,0.4286094903945923,-0.021710526198148727,0.9031561613082886,0.4214187264442444,-0.021431731060147285,0.8506163954734802,0.32561051845550537,-0.02332879602909088,0.8754925727844238,0.39218899607658386,-0.03132888302206993,0.8714365363121033,0.41458186507225037,-0.02811085619032383,0.8633910417556763,0.4089631736278534,-0.024371793493628502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.7957549095153809,0.6912239193916321,-3.754127817501285e-07,0.8574203252792358,0.704262375831604,-0.02957189828157425,0.9094850420951843,0.7020284533500671,-0.05601663142442703,0.9418602585792542,0.7009553909301758,-0.08157698065042496,0.9463817477226257,0.708853542804718,-0.10276413708925247,0.9322325587272644,0.5113856196403503,-0.03341708332300186,0.9623345732688904,0.6263666152954102,-0.07325492799282074,0.9257887005805969,0.6543068289756775,-0.10074189305305481,0.9104909300804138,0.6296155452728271,-0.12088274210691452,0.8910619616508484,0.49447304010391235,-0.03992633894085884,0.9240241050720215,0.636059045791626,-0.07575038820505142,0.888983428478241,0.6604411602020264,-0.08682513236999512,0.879363477230072,0.6330230236053467,-0.09484819322824478,0.8458295464515686,0.5060431957244873,-0.05140642821788788,0.8762180805206299,0.6412184834480286,-0.08050619810819626,0.8489785194396973,0.6578062772750854,-0.07872489839792252,0.8398016691207886,0.6286734342575073,-0.0772671177983284,0.8027237057685852,0.534899890422821,-0.06744268536567688,0.8279036283493042,0.6358959674835205,-0.08600104600191116,0.8108406662940979,0.6480990052223206,-0.08761072158813477,0.7990085482597351,0.62156081199646,-0.08797671645879745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.827075183391571,0.6804705858230591,-1.721408864341356e-07,0.8876438140869141,0.6926267743110657,-0.029512152075767517,0.9395366907119751,0.6853072643280029,-0.055693041533231735,0.9678450226783752,0.6868383884429932,-0.08097638189792633,0.9825486540794373,0.6873054504394531,-0.10075760632753372,0.9758238792419434,0.49908363819122314,-0.027127297595143318,1.0024834871292114,0.6167846918106079,-0.06836236268281937,0.9694865345954895,0.6423830986022949,-0.09531363844871521,0.955870509147644,0.6090856194496155,-0.1136973425745964,0.9324837923049927,0.48108798265457153,-0.033099785447120667,0.9620043635368347,0.6237382292747498,-0.07068103551864624,0.9302548170089722,0.6417643427848816,-0.0823725014925003,0.9240732789039612,0.5999522805213928,-0.08888401836156845,0.8862143158912659,0.4910857379436493,-0.04479546099901199,0.9127930998802185,0.6275894641876221,-0.07501637935638428,0.8886998891830444,0.6411254405975342,-0.07115009427070618,0.8808622360229492,0.6026342511177063,-0.0668201595544815,0.841208815574646,0.5188485383987427,-0.061143986880779266,0.8635163307189941,0.6235250234603882,-0.08149395883083344,0.8469460010528564,0.6363625526428223,-0.08222857862710953,0.8361393213272095,0.6074574589729309,-0.08015160262584686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.7413979172706604,0.6407683491706848,-2.202565951847646e-07,0.8086588382720947,0.6799031496047974,-0.056630585342645645,0.8679392337799072,0.6836248636245728,-0.09018310159444809,0.9056332111358643,0.6842848658561707,-0.11596443504095078,0.908858060836792,0.6865088939666748,-0.13803842663764954,0.8913915753364563,0.49544674158096313,-0.06540711969137192,0.917998194694519,0.6161434650421143,-0.1110980361700058,0.8837272524833679,0.6407895088195801,-0.14279229938983917,0.8639572858810425,0.6094456911087036,-0.16646526753902435,0.846538782119751,0.4849339723587036,-0.059957053512334824,0.8729487061500549,0.6250038743019104,-0.101080521941185,0.8356019854545593,0.6375932097434998,-0.11805552989244461,0.8133866786956787,0.6031761169433594,-0.13125237822532654,0.799142062664032,0.49951183795928955,-0.06069294363260269,0.8283264636993408,0.62605881690979,-0.09692396223545074,0.7985254526138306,0.6396052241325378,-0.0983087345957756,0.7828457355499268,0.6078985929489136,-0.09848757088184357,0.7573217749595642,0.5294493436813354,-0.06772585958242416,0.7861922979354858,0.6276952028274536,-0.09600898623466492,0.7620807886123657,0.6442006826400757,-0.1008640006184578,0.7419223785400391,0.6198164224624634,-0.10237317532300949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.6704103350639343,0.7040467262268066,-2.567164756328566e-07,0.7258672118186951,0.6951949596405029,-0.034286946058273315,0.7722123861312866,0.6820456981658936,-0.06332061439752579,0.7982162833213806,0.6729756593704224,-0.0897178053855896,0.7775841355323792,0.6653960943222046,-0.11168734729290009,0.7591491341590881,0.497564435005188,-0.04344743490219116,0.7780908942222595,0.606557309627533,-0.08008936047554016,0.7591059803962708,0.634340763092041,-0.1052640825510025,0.7508094906806946,0.6100022792816162,-0.12398810684680939,0.7115250825881958,0.491229772567749,-0.04599594324827194,0.7438034415245056,0.626438558101654,-0.07466211169958115,0.7281469702720642,0.6478153467178345,-0.08095303177833557,0.7217954993247986,0.6134045720100403,-0.08760848641395569,0.6675704717636108,0.5129905343055725,-0.0535300187766552,0.7020156979560852,0.6408023834228516,-0.07692404091358185,0.6910265684127808,0.6497064828872681,-0.07235274463891983,0.683023989200592,0.6098024249076843,-0.07084409892559052,0.6297736763954163,0.5494398474693298,-0.0662672370672226,0.6569480895996094,0.6443732976913452,-0.08515580743551254,0.6522166728973389,0.6526345014572144,-0.08865190297365189,0.6432048678398132,0.6203286647796631,-0.09077204018831253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.6538816690444946,0.7096996307373047,-2.0933283906288125e-07,0.705319881439209,0.697738766670227,-0.029914986342191696,0.7489121556282043,0.6843355298042297,-0.05566977337002754,0.7747909426689148,0.6757899522781372,-0.07997190207242966,0.760701596736908,0.664774477481842,-0.09949968010187149,0.7405511736869812,0.5035845041275024,-0.031856998801231384,0.759039580821991,0.6040046811103821,-0.06832854449748993,0.7425558567047119,0.6313592195510864,-0.09360745549201965,0.7339986562728882,0.6041833758354187,-0.11187589913606644,0.6944319009780884,0.4976719915866852,-0.03606511652469635,0.7247688174247742,0.62171471118927,-0.06578873097896576,0.7113233804702759,0.6439148187637329,-0.07483554631471634,0.7028090357780457,0.6089208722114563,-0.0824548751115799,0.6517055630683899,0.5192891359329224,-0.045460063964128494,0.6833764910697937,0.6369688510894775,-0.06971301883459091,0.6736992001533508,0.6509056091308594,-0.06659164279699326,0.6650024652481079,0.6120336055755615,-0.0652889832854271,0.614751935005188,0.5563794374465942,-0.059611883014440536,0.6400979161262512,0.6462642550468445,-0.07789275795221329,0.6354585886001587,0.6586700081825256,-0.08138696849346161,0.6268157958984375,0.6293680667877197,-0.08289876580238342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.6415596604347229,0.7045080661773682,-1.4935804415472376e-07,0.6924636960029602,0.6938360929489136,-0.03867818042635918,0.7348676323890686,0.6788182258605957,-0.06868394464254379,0.755059540271759,0.6670938730239868,-0.09474822133779526,0.7369292378425598,0.6559240818023682,-0.11563380062580109,0.7243301272392273,0.5013518333435059,-0.044891662895679474,0.7366209626197815,0.6043344140052795,-0.0842224583029747,0.7213823795318604,0.6394691467285156,-0.10960075259208679,0.7139320373535156,0.6142536401748657,-0.12706907093524933,0.6767178177833557,0.4970691502094269,-0.04399485141038895,0.7005533576011658,0.618947446346283,-0.07800217717885971,0.6892310380935669,0.6496056914329529,-0.08704153448343277,0.6827530264854431,0.616981029510498,-0.09324943274259567,0.6336971521377563,0.5174770951271057,-0.04844086617231369,0.659127414226532,0.6295344233512878,-0.07766196876764297,0.6530970335006714,0.6532860994338989,-0.07509128749370575,0.6468218564987183,0.6217270493507385,-0.07238909602165222,0.5974567532539368,0.551491379737854,-0.057673465460538864,0.618630588054657,0.6341788172721863,-0.07903090864419937,0.6163722276687622,0.6528420448303223,-0.08287838846445084,0.6100949048995972,0.6290203928947449,-0.08352234214544296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.6370244026184082,0.6882686614990234,-1.088007905991617e-07,0.6828095316886902,0.6808943152427673,-0.036096468567848206,0.7202087044715881,0.6682683229446411,-0.0655849352478981,0.7396917939186096,0.6591925621032715,-0.0917493999004364,0.7300560474395752,0.651562511920929,-0.11289767175912857,0.7165114283561707,0.49182116985321045,-0.04204965755343437,0.7225526571273804,0.5894548296928406,-0.0795648917555809,0.7105595469474792,0.6223026514053345,-0.10325781255960464,0.7071194648742676,0.6006389856338501,-0.11924030631780624,0.6685764789581299,0.48604005575180054,-0.04178803414106369,0.687694251537323,0.6036875247955322,-0.07396961748600006,0.6803852319717407,0.634392261505127,-0.0819934606552124,0.677918553352356,0.6051872372627258,-0.08721942454576492,0.6256167888641357,0.504630982875824,-0.04660160094499588,0.6481971144676208,0.6146650910377502,-0.07354751229286194,0.6457542777061462,0.6383079886436462,-0.07098718732595444,0.6421421766281128,0.6095912456512451,-0.06840264797210693,0.590072512626648,0.536852240562439,-0.05610532686114311,0.6099560856819153,0.6198869347572327,-0.07521963119506836,0.6101083755493164,0.6388331055641174,-0.07888434082269669,0.6056820154190063,0.615766167640686,-0.07960367202758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.6292430758476257,0.6918403506278992,-7.00918363349956e-08,0.6767206192016602,0.6836955547332764,-0.042305219918489456,0.7139260768890381,0.6686046719551086,-0.0758691355586052,0.7321110367774963,0.6580855846405029,-0.1047455444931984,0.7221623659133911,0.6545560359954834,-0.1285201907157898,0.7101182341575623,0.4946777820587158,-0.05058044567704201,0.7142778635025024,0.592395544052124,-0.08946917951107025,0.7026606798171997,0.6221491694450378,-0.11335811018943787,0.6987019181251526,0.599718451499939,-0.13013024628162384,0.6624886989593506,0.49019771814346313,-0.0485229529440403,0.6795822978019714,0.6053043007850647,-0.08264175057411194,0.6727803945541382,0.6319403052330017,-0.09016440808773041,0.6696618795394897,0.5993131995201111,-0.09516428411006927,0.6201910376548767,0.5103734731674194,-0.051964253187179565,0.641359269618988,0.6215742826461792,-0.07967837154865265,0.6379848122596741,0.6391129493713379,-0.07534746825695038,0.6333147287368774,0.6044401526451111,-0.0721011683344841,0.5844916105270386,0.5431516170501709,-0.06104592978954315,0.603274941444397,0.6295211315155029,-0.08245125412940979,0.6046379804611206,0.6456029415130615,-0.08692960441112518,0.6006810665130615,0.6184447407722473,-0.08841771632432938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.6068646311759949,0.6978250741958618,-5.7811050169220835e-08,0.6524110436439514,0.6858084797859192,-0.031992003321647644,0.6893789768218994,0.6692657470703125,-0.05704624950885773,0.7007534503936768,0.6674952507019043,-0.07851005345582962,0.6848143935203552,0.6725867390632629,-0.09614937007427216,0.6746072769165039,0.510938286781311,-0.03865742310881615,0.6727663278579712,0.6041399240493774,-0.07149019837379456,0.6694964170455933,0.6373676061630249,-0.09456630051136017,0.6692973375320435,0.6175671815872192,-0.11075770854949951,0.6284323334693909,0.5062111616134644,-0.038845244795084,0.6372770667076111,0.6191489100456238,-0.06340658664703369,0.6396119594573975,0.643470823764801,-0.07192348688840866,0.6372841596603394,0.6099910736083984,-0.07978612929582596,0.5864018201828003,0.5248937606811523,-0.04332999140024185,0.6012157201766968,0.6333649754524231,-0.06421949714422226,0.6052566170692444,0.6510148048400879,-0.06261323392391205,0.6022441387176514,0.6159525513648987,-0.06241876631975174,0.5509440898895264,0.5556839108467102,-0.05220580846071243,0.5641934275627136,0.6395350694656372,-0.06833522766828537,0.5702046155929565,0.6565746665000916,-0.07102096080780029,0.5683234333992004,0.6309623718261719,-0.07203447818756104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.6240332126617432,0.7027804851531982,-1.242429732428718e-07,0.6672241687774658,0.6940765380859375,-0.0353565588593483,0.7031897306442261,0.6793878674507141,-0.06321969628334045,0.7202474474906921,0.6716833114624023,-0.08724591881036758,0.7167863845825195,0.6697334051132202,-0.10634838789701462,0.700289249420166,0.5132555961608887,-0.04252972826361656,0.6985059380531311,0.6103181838989258,-0.07892802357673645,0.6910935044288635,0.6406328082084656,-0.10305257141590118,0.690668523311615,0.6169742345809937,-0.119662344455719,0.6543617248535156,0.5095667839050293,-0.04125218093395233,0.6626796722412109,0.6252946257591248,-0.07227393984794617,0.6603248119354248,0.6444092988967896,-0.08109283447265625,0.6590906977653503,0.6117465496063232,-0.08710771799087524,0.6122831702232361,0.5273450016975403,-0.044770605862140656,0.6247147917747498,0.6361474394798279,-0.06997331976890564,0.6267267465591431,0.6524114012718201,-0.06706267595291138,0.6255030632019043,0.6219952702522278,-0.06415468454360962,0.5766240954399109,0.5567940473556519,-0.05312888324260712,0.5896521806716919,0.6403084397315979,-0.0712067186832428,0.5928148031234741,0.6558780670166016,-0.07440278679132462,0.5904258489608765,0.6321091055870056,-0.074525848031044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
0.6376640200614929,0.7096765637397766,-1.786065269016035e-07,0.6779689192771912,0.7025765180587769,-0.029084959998726845,0.7148420214653015,0.6910141706466675,-0.05215297266840935,0.7332727909088135,0.6888604760169983,-0.0722847506403923,0.7320554852485657,0.6855543851852417,-0.08860503882169724,0.714590311050415,0.534412145614624,-0.0376935750246048,0.713290810585022,0.6322884559631348,-0.07018254697322845,0.7062390446662903,0.6603500247001648,-0.09250497072935104,0.7053110003471375,0.6377406120300293,-0.1080811470746994,0.6700761318206787,0.5263075232505798,-0.03846253454685211,0.6770959496498108,0.6448413133621216,-0.0634351521730423,0.6751108169555664,0.6633725762367249,-0.07059941440820694,0.6728270649909973,0.6313586831092834,-0.07685825973749161,0.6284399628639221,0.5415711402893066,-0.043225765228271484,0.6388688087463379,0.6524685621261597,-0.06419523060321808,0.6391927599906921,0.6659346222877502,-0.06065670773386955,0.6361598968505859,0.6312676668167114,-0.05850667133927345,0.5924179553985596,0.5692341923713684,-0.052200280129909515,0.6020842790603638,0.6523506045341492,-0.06836002320051193,0.6039008498191833,0.6676673889160156,-0.06971108168363571,0.6007832288742065,0.6442639231681824,-0.06900273263454437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thankyou
